==PROF== Connected to process 91292 (<home>/2026/paper/Rijndael-256/cuda/build/profile_ecb)
==PROF== Disconnected from process 91292
Rijndael-256 ECB Profile: 1048576 blocks (32 MiB)

--- Pass 1 (tpb=128, 1048576 blocks, 32 MiB) ---
--- Pass 1 done ---

--- Pass 2 (tpb=256, 1048576 blocks, 32 MiB) ---
--- Pass 2 done ---

All profile launches complete.
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","WRN"," The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. Use the Occupancy section to identify what limits this kernel's theoretical occupancy."
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","6.31",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","6.39",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.94",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 2.0 cycles being stalled waiting for an MIO instruction queue to be not full. This represents about 31.1% of the total average of 6.3 cycles between issuing two instructions. This stall reason is high in cases of utilization of the MIO pipelines, which include special math instructions, dynamic branches, as well as shared memory instructions. When caused by shared memory accesses, trying to use fewer but wider loads can reduce pipeline pressure."
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Source Counters section for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#sampling) provides more details on each stall reason."
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","311,511.58",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","94,699,520",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","315,201.36",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","95,821,212",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Block Size","","128",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Grid Size","","8,192",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","56",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102,400",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","36,864",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Threads","thread","1,048,576",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","53.89",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","9",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","2",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","8",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","16.67",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","15.59",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","7.48",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy (16.7%) is limited by the required amount of shared memory. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy."
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.01",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","655,360",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","100",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","","0",
"3","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SourceCounters","","","","UncoalescedGlobalAccess","WRN","This kernel has uncoalesced global accesses resulting in a total of 65011712 excessive sectors (95% of the total 68419584 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) had additional information on reducing uncoalesced device memory accesses."
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","10,840,000,000",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","cycle/second","2,215,001,860.12",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1,020,676",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","76.98",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","11.82",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","nsecond","460,800",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","58.37",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","76.98",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","985,658.24",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","46.04",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","WRN","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L2 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute."
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.90",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.87",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","22.48",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.90",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","24.52",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (24.5%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck."
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/second","82,029,722,222.22",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","43.27",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","76.98",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","81.75",
"4","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
